773.6	0.000101319	1.60E-05
773.8	0.000101146	1.50E-05
774	0.000100904	1.44E-05
774.2	0.000100567	0.00001401
774.4	0.000100378	1.44E-05
774.6	0.000100601	1.51E-05
774.8	0.000101061	1.53E-05
775	0.000101531	1.48E-05
775.2	0.000101865	1.46E-05
775.4	0.000101846	1.48E-05
775.6	0.00010187	1.48E-05
775.8	0.000101963	1.51E-05
776	0.000101902	1.55E-05
776.2	0.000102097	0.000015481
776.4	0.000102224	1.56E-05
776.6	0.000102386	1.60E-05
776.8	0.000102373	1.62E-05
777	0.000102198	1.59E-05
777.2	0.000102027	1.57E-05
777.4	0.000102148	1.56E-05
777.6	0.000101935	1.58E-05
777.8	0.000101817	1.58E-05
778	0.000101673	1.58E-05
778.2	0.000101513	1.59E-05
778.4	0.000101492	1.58E-05
778.6	0.000101661	1.54E-05
778.8	0.000101985	1.54E-05
779	0.000102277	1.56E-05
779.2	0.000102407	1.59E-05
779.4	0.00010215	1.58E-05
779.6	0.000101925	1.57E-05
779.8	0.000102092	1.54E-05
780	0.000102106	1.55E-05
780.2	0.000101863	1.54E-05
780.4	0.000101944	1.51E-05
780.6	0.000102173	1.48E-05
780.8	0.000102487	1.47E-05
781	0.000102001	0.000014967
781.2	0.000101426	1.50E-05
781.4	0.000101139	0.000015308
781.6	0.000101652	0.00001542
781.8	0.000102054	1.52E-05
782	0.00010186	1.50E-05
782.2	0.000101497	0.00001532
782.4	0.000101757	1.54E-05
782.6	0.000102189	1.51E-05
782.8	0.000102003	1.45E-05
783	0.00010145	1.42E-05
783.2	0.000101241	1.48E-05
783.4	0.00010098	1.55E-05
783.6	0.000100872	1.61E-05
783.8	0.000100996	1.64E-05
784	0.000101622	1.57E-05
784.2	0.000102176	1.46E-05
784.4	0.000102525	1.41E-05
784.6	0.000102448	1.44E-05
784.8	0.000102076	1.46E-05
785	0.000102249	1.45E-05
785.2	0.000102443	1.46E-05
785.4	0.000102385	1.49E-05
785.6	0.000102095	1.50E-05
785.8	0.000101822	1.45E-05
786	0.000101985	1.45E-05
786.2	0.000102741	1.52E-05
786.4	0.000103315	1.59E-05
786.6	0.000103481	1.63E-05
786.8	0.000103457	1.63E-05
787	0.000103369	1.66E-05
787.2	0.000103312	1.69E-05
787.4	0.000102938	1.74E-05
787.6	0.000102963	1.79E-05
787.8	0.000103387	1.76E-05
788	0.000103672	1.69E-05
788.2	0.000103759	1.66E-05
788.4	0.000103948	1.68E-05
788.6	0.000104098	1.73E-05
788.8	0.000103865	0.000017196
789	0.000103463	1.66E-05
789.2	0.000103193	1.58E-05
789.4	0.000103308	1.48E-05
789.6	0.000103119	1.39E-05
789.8	0.0001027	1.37E-05
790	0.000102724	0.000014384
790.2	0.000103268	1.49E-05
790.4	0.00010377	0.000014824
790.6	0.000103893	1.48E-05
790.8	0.000104006	0.000014874
791	0.000104317	1.46E-05
791.2	0.000104494	1.47E-05
791.4	0.000104131	1.51E-05
791.6	0.000103592	1.54E-05
791.8	0.000103361	1.51E-05
792	0.000103321	1.53E-05
792.2	0.000103303	0.000015662
792.4	0.000103258	0.000015576
792.6	0.000103402	1.52E-05
792.8	0.00010376	0.000014819
793	0.000104393	1.48E-05
793.2	0.000104655	1.51E-05
793.4	0.000104583	1.58E-05
793.6	0.000104254	1.66E-05
793.8	0.000103657	1.67E-05
794	0.000103372	1.64E-05
794.2	0.000103417	1.63E-05
794.4	0.000103512	1.64E-05
794.6	0.00010347	1.64E-05
794.8	0.000103355	1.65E-05
795	0.00010364	1.69E-05
795.2	0.000103933	1.73E-05
795.4	0.00010401	1.73E-05
795.6	0.000103991	1.71E-05
795.8	0.000103979	1.67E-05
796	0.000103775	0.000016387
796.2	0.000103541	1.66E-05
796.4	0.000103621	0.000016632
796.6	0.000103663	1.65E-05
796.8	0.000103458	1.64E-05
797	0.000103448	1.61E-05
797.2	0.000103264	1.58E-05
797.4	0.000102787	1.58E-05
797.6	0.000102533	1.65E-05
797.8	0.000102526	1.68E-05
798	0.000102488	1.66E-05
798.2	0.000102445	1.63E-05
798.4	0.000102525	1.59E-05
798.6	0.000102738	0.000015612
798.8	0.000103108	1.53E-05
799	0.000103244	1.51E-05
799.2	0.000103121	1.57E-05
799.4	0.000103566	1.68E-05
799.6	0.000104085	1.72E-05
799.8	0.000104286	1.69E-05
800	0.000104128	0.000016414
800.2	0.000103741	1.61E-05
800.4	0.000103583	1.62E-05
800.6	0.000103554	1.65E-05
800.8	0.000103785	1.66E-05
801	0.000103979	1.65E-05
801.2	0.000103979	1.61E-05
801.4	0.000103684	1.63E-05
801.6	0.000103213	1.68E-05
801.8	0.000102719	1.71E-05
802	0.000102379	1.71E-05
802.2	0.000102381	1.66E-05
802.4	0.000102811	1.55E-05
802.6	0.000103048	1.47E-05
802.8	0.000103369	1.46E-05
803	0.000103642	1.49E-05
803.2	0.000103628	1.51E-05
803.4	0.000103239	1.57E-05
803.6	0.000103024	1.60E-05
803.8	0.000103299	1.59E-05
804	0.000103436	1.55E-05
804.2	0.00010334	1.51E-05
804.4	0.000103398	1.49E-05
804.6	0.000103561	1.50E-05
804.8	0.00010335	1.53E-05
805	0.000103189	1.54E-05
805.2	0.000103044	0.000015599
805.4	0.000103074	1.61E-05
805.6	0.000103001	1.63E-05
805.8	0.000102564	1.61E-05
806	0.000102055	1.54E-05
806.2	0.000101969	0.000014694
806.4	0.00010257	1.47E-05
806.6	0.000103432	0.000015505
806.8	0.000104051	1.66E-05
807	0.000104017	1.70E-05
807.2	0.000103727	1.68E-05
807.4	0.000103728	1.65E-05
807.6	0.000103761	1.64E-05
807.8	0.000103815	1.62E-05
808	0.000104059	0.000015549
808.2	0.000103925	1.49E-05
808.4	0.0001036	1.48E-05
808.6	0.000103299	1.50E-05
808.8	0.000103268	1.49E-05
809	0.000103313	0.000014891
809.2	0.000103039	1.46E-05
809.4	0.000102715	1.44E-05
809.6	0.00010273	0.000014928
809.8	0.000102641	1.58E-05
810	0.000103018	1.60E-05
810.2	0.000103308	1.59E-05
810.4	0.000103136	0.000015497
810.6	0.000102918	0.000014854
810.8	0.000102524	1.44E-05
811	0.000102087	0.000014068
811.2	0.000102242	1.42E-05
811.4	0.000102622	1.48E-05
811.6	0.000103121	1.53E-05
811.8	0.000103552	1.54E-05
812	0.000103595	1.58E-05
812.2	0.00010327	1.62E-05
812.4	0.000102916	1.64E-05
812.6	0.000102989	1.64E-05
812.8	0.000103248	0.000016289
813	0.000103425	1.56E-05
813.2	0.000103581	0.000014844
813.4	0.000103685	1.47E-05
813.6	0.000103529	1.51E-05
813.8	0.00010329	1.54E-05
814	0.000103224	1.53E-05
814.2	0.000103095	0.000014875
814.4	0.000102841	1.48E-05
814.6	0.000102571	1.54E-05
814.8	0.000102773	1.57E-05
815	0.000103281	0.000016317
815.2	0.000103529	1.66E-05
815.4	0.000103402	1.62E-05
815.6	0.000102996	1.60E-05
815.8	0.000102345	1.61E-05
816	0.000102074	1.61E-05
816.2	0.000102507	0.000015775
816.4	0.000103313	1.59E-05
816.6	0.000103613	1.67E-05
816.8	0.000103879	1.74E-05
817	0.000104194	1.73E-05
817.2	0.000103927	1.70E-05
817.4	0.000103503	1.66E-05
817.6	0.000103426	1.64E-05
817.8	0.000103422	1.63E-05
818	0.000103216	1.60E-05
818.2	0.00010258	1.58E-05
818.4	0.000102271	0.000016062
818.6	0.000102727	1.61E-05
818.8	0.000103211	1.61E-05
819	0.00010367	1.60E-05
819.2	0.000104048	1.58E-05
819.4	0.000104398	0.000015651
819.6	0.000104679	0.000016048
819.8	0.000104659	1.61E-05
820	0.000104154	0.000015877
820.2	0.000103707	1.61E-05
820.4	0.000103546	1.63E-05
820.6	0.000103253	1.64E-05
820.8	0.000103027	1.64E-05
821	0.000103133	1.65E-05
821.2	0.000103294	1.63E-05
821.4	0.000103286	1.62E-05
821.6	0.000103045	1.58E-05
821.8	0.000103007	1.52E-05
822	0.000103308	0.000015088
822.2	0.000103501	1.53E-05
822.4	0.000104051	1.57E-05
822.6	0.000104292	1.61E-05
822.8	0.000103883	1.62E-05
823	0.000103397	1.62E-05
823.2	0.000103215	1.62E-05
823.4	0.000103193	1.63E-05
823.6	0.000103539	1.64E-05
823.8	0.000103887	1.68E-05
824	0.000103816	1.69E-05
824.2	0.000103585	1.63E-05
824.4	0.000103525	0.000015952
824.6	0.000103776	1.61E-05
824.8	0.000103866	1.60E-05
825	0.000103941	1.57E-05
825.2	0.000104273	1.54E-05
825.4	0.000104495	1.52E-05
825.6	0.000104284	1.50E-05
825.8	0.000104085	0.000014698
826	0.000103688	1.48E-05
826.2	0.000103238	0.000015317
826.4	0.000103211	1.59E-05
826.6	0.000103259	1.63E-05
826.8	0.000103334	1.64E-05
827	0.000103643	1.66E-05
827.2	0.000104123	1.71E-05
827.4	0.000104325	1.73E-05
827.6	0.00010419	1.67E-05
827.8	0.000103789	1.58E-05
828	0.000103572	1.54E-05
828.2	0.000103488	1.54E-05
828.4	0.000103342	1.54E-05
828.6	0.000102986	1.52E-05
828.8	0.000102582	1.45E-05
829	0.000102419	1.39E-05
829.2	0.000102611	1.43E-05
829.4	0.000103054	1.52E-05
829.6	0.000103506	1.60E-05
829.8	0.000103743	0.000016273
830	0.000103639	1.63E-05
830.2	0.000103871	0.000016485
830.4	0.000104612	1.68E-05
830.6	0.000105243	1.68E-05
830.8	0.000105303	1.60E-05
831	0.000104691	1.48E-05
831.2	0.000103707	1.43E-05
831.4	0.000102847	1.52E-05
831.6	0.00010233	1.60E-05
831.8	0.000102296	1.62E-05
832	0.000102788	1.62E-05
832.2	0.000103507	1.57E-05
832.4	0.000103641	1.54E-05
832.6	0.0001033	1.52E-05
832.8	0.000102813	1.50E-05
833	0.000102515	1.47E-05
833.2	0.000102805	1.49E-05
833.4	0.000102959	1.54E-05
833.6	0.000102661	0.000016064
833.8	0.000102456	1.64E-05
834	0.000102854	1.66E-05
834.2	0.000103636	1.68E-05
834.4	0.000103774	1.65E-05
834.6	0.000103316	1.61E-05
834.8	0.000103232	1.61E-05
835	0.000103384	1.63E-05
835.2	0.000103417	1.66E-05
835.4	0.000103411	1.70E-05
835.6	0.00010345	1.71E-05
835.8	0.000103707	0.000017278
836	0.000104019	1.67E-05
836.2	0.000103751	1.58E-05
836.4	0.000102995	1.52E-05
836.6	0.000102244	1.46E-05
836.8	0.000102053	1.47E-05
837	0.000102282	1.51E-05
837.2	0.00010261	1.53E-05
837.4	0.000102916	1.56E-05
837.6	0.000103152	1.55E-05
837.8	0.000103149	1.51E-05
838	0.000102903	1.51E-05
838.2	0.000102377	0.000015828
838.4	0.000102049	0.000016662
838.6	0.000102188	1.69E-05
838.8	0.000102288	1.69E-05
839	0.000102293	1.72E-05
839.2	0.000102347	1.70E-05
839.4	0.000102523	1.73E-05
839.6	0.000102853	1.75E-05
839.8	0.000103194	1.69E-05
840	0.000103293	1.63E-05
840.2	0.000103619	1.57E-05
840.4	0.000103917	1.56E-05
840.6	0.000104527	1.52E-05
840.8	0.000104947	1.44E-05
841	0.000104855	1.39E-05
841.2	0.000104674	1.40E-05
841.4	0.000104548	0.0000147
841.6	0.000104354	0.000015126
841.8	0.000104068	1.53E-05
842	0.000103525	1.52E-05
842.2	0.000103091	0.000015002
842.4	0.000102874	1.51E-05
842.6	0.000102553	1.53E-05
842.8	0.000102297	1.51E-05
843	0.000102526	1.51E-05
843.2	0.000102899	1.61E-05
843.4	0.000103026	1.72E-05
843.6	0.000103147	1.73E-05
843.8	0.000103369	1.70E-05
844	0.000103155	1.71E-05
844.2	0.000102878	1.72E-05
844.4	0.0001029	1.67E-05
844.6	0.000102833	1.53E-05
844.8	0.000102338	0.000014349
845	0.000102285	1.45E-05
845.2	0.000102513	1.48E-05
845.4	0.000103096	1.43E-05
845.6	0.000103563	1.37E-05
845.8	0.000103743	1.38E-05
846	0.000103525	1.48E-05
846.2	0.000103025	1.59E-05
846.4	0.000102955	1.65E-05
846.6	0.000103326	1.68E-05
846.8	0.000103655	1.69E-05
847	0.000103645	1.69E-05
847.2	0.000103256	0.000016915
847.4	0.000102663	1.63E-05
847.6	0.000102235	0.000016011
847.8	0.000102111	1.63E-05
848	0.000102279	0.000016279
848.2	0.000102414	1.64E-05
848.4	0.000102544	1.65E-05
848.6	0.000102198	1.62E-05
848.8	0.000101874	1.59E-05
849	0.000101828	1.55E-05
849.2	0.00010199	1.50E-05
849.4	0.000102482	1.45E-05
849.6	0.00010297	1.43E-05
849.8	0.000103649	1.45E-05
850	0.000104049	1.50E-05
850.2	0.000104128	1.50E-05
850.4	0.000103917	1.47E-05
850.6	0.000103873	1.44E-05
850.8	0.000103942	1.40E-05
851	0.000104011	1.40E-05
851.2	0.000103638	1.40E-05
851.4	0.000103143	1.39E-05
851.6	0.000102768	1.42E-05
851.8	0.000102543	1.47E-05
852	0.00010269	0.000015572
852.2	0.000102944	1.58E-05
852.4	0.000102915	1.55E-05
852.6	0.000102844	1.51E-05
852.8	0.000102778	1.51E-05
853	0.000103185	0.000015248
853.2	0.000103659	1.50E-05
853.4	0.00010391	1.49E-05
853.6	0.000103853	1.50E-05
853.8	0.000103579	1.52E-05
854	0.000103311	1.55E-05
854.2	0.00010292	1.61E-05
854.4	0.000102588	0.000016535
854.6	0.000102508	1.68E-05
854.8	0.000102698	1.71E-05
855	0.000103071	0.000017049
855.2	0.000103514	1.66E-05
855.4	0.00010408	1.58E-05
855.6	0.000104337	1.52E-05
855.8	0.000104348	1.52E-05
856	0.000104067	1.56E-05
856.2	0.000103739	1.61E-05
856.4	0.000103403	1.60E-05
856.6	0.000103702	1.58E-05
856.8	0.000104432	1.58E-05
857	0.000104833	1.57E-05
857.2	0.000105044	1.55E-05
857.4	0.000104885	1.60E-05
857.6	0.000104335	1.68E-05
857.8	0.000103688	1.72E-05
858	0.000103327	0.000017134
858.2	0.000103252	1.64E-05
858.4	0.000103711	1.50E-05
858.6	0.000104443	0.000014403
858.8	0.0001049	1.45E-05
859	0.000104621	1.53E-05
859.2	0.000103921	1.57E-05
859.4	0.000103442	1.59E-05
859.6	0.000103418	1.61E-05
859.8	0.000103398	1.62E-05
860	0.000103649	0.00001633
860.2	0.000104122	1.66E-05
860.4	0.000104491	1.65E-05
860.6	0.000104291	1.62E-05
860.8	0.000103935	1.65E-05
861	0.00010369	1.69E-05
861.2	0.000103193	1.72E-05
861.4	0.000102769	1.68E-05
861.6	0.000102299	1.61E-05
861.8	0.000101901	1.54E-05
862	0.00010188	1.48E-05
862.2	0.000102272	1.46E-05
862.4	0.000103033	1.48E-05
862.6	0.000103479	1.50E-05
862.8	0.000103711	1.52E-05
863	0.00010401	1.52E-05
863.2	0.00010398	1.53E-05
863.4	0.000103949	1.58E-05
863.6	0.000103694	1.62E-05
863.8	0.000103228	0.000016333
864	0.000103105	1.63E-05
864.2	0.000103458	1.64E-05
864.4	0.000103949	0.000016316
864.6	0.000103996	1.66E-05
864.8	0.000103729	1.68E-05
865	0.000103412	1.66E-05
865.2	0.0001032	1.61E-05
865.4	0.000103355	1.60E-05
865.6	0.000103427	0.000015939
865.8	0.000103445	1.66E-05
866	0.000103104	1.72E-05
866.2	0.000102536	1.69E-05
866.4	0.00010231	1.59E-05
866.6	0.000102423	1.51E-05
866.8	0.000102562	1.50E-05
867	0.00010253	1.49E-05
867.2	0.000102449	1.48E-05
867.4	0.000102202	0.000014776
867.6	0.000101792	1.46E-05
867.8	0.000101891	1.41E-05
868	0.000102205	1.35E-05
868.2	0.00010293	1.33E-05
868.4	0.000103786	1.36E-05
868.6	0.00010409	1.41E-05
868.8	0.000103591	1.44E-05
869	0.000103112	1.46E-05
869.2	0.00010301	1.48E-05
869.4	0.000103188	1.48E-05
869.6	0.000103237	1.49E-05
869.8	0.000103157	1.53E-05
870	0.000103175	1.60E-05
870.2	0.000103553	1.61E-05
870.4	0.000103772	1.60E-05
870.6	0.000103609	0.00001602
870.8	0.000103698	1.57E-05
871	0.000104171	0.000015297
871.2	0.000104573	1.57E-05
871.4	0.000105145	1.60E-05
871.6	0.000105636	1.61E-05
871.8	0.000105064	1.62E-05
872	0.000104012	1.61E-05
872.2	0.00010336	0.000015962
872.4	0.000103399	1.60E-05
872.6	0.000103272	1.59E-05
872.8	0.000102729	1.56E-05
873	0.000102401	1.57E-05
873.2	0.000102498	1.59E-05
873.4	0.000102688	1.63E-05
873.6	0.000103066	1.69E-05
873.8	0.000103734	0.000016986
874	0.000104063	0.000016354
874.2	0.000103819	1.55E-05
874.4	0.000103259	1.54E-05
874.6	0.000102747	1.54E-05
874.8	0.000102244	1.54E-05
875	0.000102063	1.53E-05
875.2	0.000102084	1.56E-05
875.4	0.000102096	1.64E-05
875.6	0.000102295	1.68E-05
875.8	0.000102423	1.65E-05
876	0.000102371	1.59E-05
876.2	0.000102468	0.000015315
876.4	0.000102697	1.51E-05
876.6	0.000102864	1.52E-05
876.8	0.000103366	1.53E-05
877	0.000103585	0.000015516
877.2	0.000103095	1.57E-05
877.4	0.000102706	1.60E-05
877.6	0.000102706	1.62E-05
877.8	0.000102847	1.63E-05
878	0.000103167	1.60E-05
878.2	0.0001036	1.59E-05
878.4	0.000103666	1.59E-05
878.6	0.000103507	1.56E-05
878.8	0.000103531	1.50E-05
879	0.00010364	1.45E-05
879.2	0.000103946	1.42E-05
879.4	0.000104031	1.38E-05
879.6	0.000103637	1.36E-05
879.8	0.000103229	1.41E-05
880	0.00010292	1.45E-05
880.2	0.000103111	0.00001426
880.4	0.000103346	1.36E-05
880.6	0.000103315	1.36E-05
880.8	0.000103455	1.41E-05
881	0.000103843	1.47E-05
881.2	0.00010411	0.000014827
881.4	0.000104278	1.48E-05
881.6	0.000104249	1.48E-05
881.8	0.000104163	1.52E-05
882	0.000103931	1.57E-05
882.2	0.000103561	0.000015742
882.4	0.000103424	1.54E-05
882.6	0.000103348	1.56E-05
882.8	0.000102976	1.64E-05
883	0.000102425	1.69E-05
883.2	0.000102586	0.000016913
883.4	0.000102861	1.65E-05
883.6	0.000102998	1.62E-05
883.8	0.000103239	0.000015763
884	0.000103512	1.49E-05
884.2	0.000103768	1.45E-05
884.4	0.000103709	1.46E-05
884.6	0.000103775	1.50E-05
884.8	0.000103843	1.50E-05
885	0.000104108	1.51E-05
885.2	0.00010435	1.54E-05
885.4	0.000104389	1.56E-05
885.6	0.000104114	1.61E-05
885.8	0.000103664	1.66E-05
886	0.000103255	1.68E-05
886.2	0.000103096	1.63E-05
886.4	0.000103219	1.57E-05
886.6	0.000103764	0.000016032
886.8	0.000104108	1.69E-05
887	0.000103591	1.74E-05
887.2	0.000102931	1.70E-05
887.4	0.000102725	0.000016356
887.6	0.000102725	0.000016089
887.8	0.000102519	1.57E-05
888	0.000102906	1.56E-05
888.2	0.000103473	1.61E-05
888.4	0.000103851	1.65E-05
888.6	0.000103939	1.64E-05
888.8	0.000103802	1.61E-05
889	0.000103418	1.62E-05
889.2	0.000103007	1.66E-05
889.4	0.000102985	1.69E-05
889.6	0.000102866	1.68E-05
889.8	0.000102695	1.59E-05
890	0.000102297	0.000014898
890.2	0.000102159	1.40E-05
890.4	0.000102157	1.42E-05
890.6	0.000102446	1.50E-05
890.8	0.000102958	1.55E-05
891	0.000103339	1.49E-05
891.2	0.000103088	1.42E-05
891.4	0.000103217	1.41E-05
891.6	0.000103392	1.39E-05
891.8	0.000103414	1.37E-05
892	0.000103383	1.41E-05
892.2	0.00010324	1.46E-05
892.4	0.000103298	1.48E-05
892.6	0.000103584	1.47E-05
892.8	0.000103778	1.49E-05
893	0.000103711	1.51E-05
893.2	0.00010345	0.000015387
893.4	0.000103352	0.000015786
893.6	0.000103535	1.59E-05
893.8	0.000103831	1.55E-05
894	0.000103994	0.000014938
894.2	0.000104012	1.49E-05
894.4	0.000104087	1.53E-05
894.6	0.000104186	1.55E-05
894.8	0.000104408	1.54E-05
895	0.000104616	0.000015523
895.2	0.000104438	0.000016
895.4	0.000104041	1.65E-05
895.6	0.00010332	1.65E-05
895.8	0.000102627	0.000016453
896	0.000102438	1.66E-05
896.2	0.000102505	1.65E-05
896.4	0.000102639	1.68E-05
896.6	0.000102944	1.66E-05
896.8	0.000103383	1.62E-05
897	0.000103574	1.58E-05
897.2	0.000103375	1.58E-05
897.4	0.000103125	1.58E-05
897.6	0.000103057	1.57E-05
897.8	0.000102767	1.56E-05
898	0.000102679	1.57E-05
898.2	0.000102854	1.55E-05
898.4	0.000103158	1.50E-05
898.6	0.000103672	1.45E-05
898.8	0.000103645	1.43E-05
899	0.000103486	1.46E-05
899.2	0.000103677	1.47E-05
899.4	0.000103721	1.43E-05
899.6	0.000103715	0.000014207
899.8	0.000103538	1.42E-05
900	0.000103454	1.41E-05
900.2	0.000103644	1.44E-05
900.4	0.000103947	1.50E-05
900.6	0.000103801	1.56E-05
900.8	0.000103254	1.58E-05
901	0.000103038	0.000015586
901.2	0.000102731	0.000015164
901.4	0.0001025	1.49E-05
901.6	0.000102893	1.45E-05
901.8	0.000103264	1.43E-05
902	0.000103235	1.49E-05
902.2	0.000102875	1.58E-05
902.4	0.000102837	1.61E-05
902.6	0.000103227	1.63E-05
902.8	0.000103591	1.62E-05
903	0.000103856	0.000015901
903.2	0.000103662	1.59E-05
903.4	0.000103493	1.60E-05
903.6	0.0001035	1.59E-05
903.8	0.000103697	1.56E-05
904	0.000103757	1.58E-05
904.2	0.000103658	1.63E-05
904.4	0.000103575	0.00001662
904.6	0.000103575	1.63E-05
904.8	0.000103591	1.59E-05
905	0.000103478	1.53E-05
905.2	0.000103479	1.43E-05
905.4	0.000103646	1.37E-05
905.6	0.000103491	1.36E-05
905.8	0.000103268	1.40E-05
906	0.0001033	1.44E-05
906.2	0.000103156	1.47E-05
906.4	0.000102871	1.52E-05
906.6	0.00010249	1.56E-05
906.8	0.000102386	1.59E-05
907	0.000102469	1.61E-05
907.2	0.00010213	1.65E-05
907.4	0.000101974	1.66E-05
907.6	0.000102175	1.61E-05
907.8	0.000102249	0.000015549
908	0.00010242	1.49E-05
908.2	0.000102572	1.50E-05
908.4	0.00010236	1.52E-05
908.6	0.000101899	1.51E-05
908.8	0.000101766	1.49E-05
909	0.00010217	1.51E-05
909.2	0.000102776	1.57E-05
909.4	0.000103029	1.65E-05
909.6	0.00010282	1.65E-05
909.8	0.000102477	1.62E-05
910	0.000101851	1.57E-05
910.2	0.000101645	1.54E-05
910.4	0.000102088	1.52E-05
910.6	0.00010283	1.46E-05
910.8	0.000103299	1.40E-05
911	0.000103326	1.39E-05
911.2	0.000102956	1.43E-05
911.4	0.000102669	1.48E-05
911.6	0.00010256	1.54E-05
911.8	0.000102512	1.61E-05
912	0.000102176	0.000016229
912.2	0.000101506	1.59E-05
912.4	0.000101007	1.56E-05
912.6	0.000100663	1.55E-05
912.8	0.000100503	1.53E-05
913	0.000100679	1.48E-05
913.2	0.000101283	1.40E-05
913.4	0.000101965	1.36E-05
913.6	0.000101965	1.38E-05
913.8	0.000102649	1.45E-05
914	0.00010228	1.56E-05
914.2	0.000101604	1.57E-05
914.4	0.000100731	1.53E-05
914.6	0.000100023	1.53E-05
914.8	0.000100023	1.58E-05
915	0.000100334	1.64E-05
915.2	0.000100727	1.68E-05
915.4	0.00010119	1.72E-05
915.6	0.000101378	1.68E-05
915.8	0.000101402	1.62E-05
916	0.000101519	1.53E-05
916.2	0.000101719	1.46E-05
916.4	0.000102169	1.44E-05
916.6	0.000102402	1.48E-05
916.8	0.000102296	1.51E-05
917	0.000102188	1.50E-05
917.2	0.000102156	1.46E-05
917.4	0.000102064	1.40E-05
917.6	0.000101882	0.000013704
917.8	0.000101877	1.37E-05
918	0.000101622	0.000013997
918.2	0.000101505	1.44E-05
918.4	0.000101748	1.44E-05
918.6	0.000101955	1.36E-05
918.8	0.000102118	1.28E-05
919	0.000102163	1.27E-05
919.2	0.000102022	1.35E-05
919.4	0.000101874	1.45E-05
919.6	0.000101628	1.54E-05
919.8	0.000101524	1.56E-05
920	0.000101566	1.49E-05
920.2	0.000101615	1.42E-05
920.4	0.000102084	1.41E-05
920.6	0.000102644	1.42E-05
920.8	0.000102952	1.39E-05
921	0.000103072	1.35E-05
921.2	0.000103158	0.000013376
921.4	0.000103478	1.34E-05
921.6	0.00010393	1.33E-05
921.8	0.000104166	1.40E-05
922	0.000103716	1.53E-05
922.2	0.000103114	1.58E-05
922.4	0.000102357	1.59E-05
922.6	0.000101807	1.60E-05
922.8	0.000101595	1.59E-05
923	0.000102153	1.57E-05
923.2	0.000102706	1.56E-05
923.4	0.000102864	1.60E-05
923.6	0.000102758	1.66E-05
923.8	0.000102547	1.68E-05
924	0.000102709	1.69E-05
924.2	0.000102891	1.73E-05
924.4	0.000102741	1.75E-05
924.6	0.000102503	0.000017191
924.8	0.00010237	1.69E-05
925	0.000102231	1.66E-05
925.2	0.000102459	1.63E-05
925.4	0.000102343	1.60E-05
925.6	0.00010238	1.59E-05
925.8	0.00010237	1.61E-05
926	0.000102706	1.65E-05
926.2	0.000103337	1.69E-05
926.4	0.000103671	1.70E-05
926.6	0.000103723	1.70E-05
926.8	0.000103582	1.70E-05
927	0.000103737	1.69E-05
927.2	0.000103784	1.66E-05
927.4	0.000103437	1.62E-05
927.6	0.000102992	1.59E-05
927.8	0.000102912	1.53E-05
928	0.000103169	1.51E-05
928.2	0.000103345	1.50E-05
928.4	0.00010349	1.49E-05
928.6	0.000103456	1.48E-05
928.8	0.000103124	1.52E-05
929	0.000102947	1.61E-05
929.2	0.000103088	1.67E-05
929.4	0.000103317	1.68E-05
929.6	0.000104037	0.000017059
929.8	0.000104363	1.72E-05
930	0.000104181	1.72E-05
930.2	0.00010373	1.66E-05
930.4	0.000103287	1.63E-05
930.6	0.000103001	1.63E-05
930.8	0.000103165	1.61E-05
931	0.000103798	1.55E-05
931.2	0.000104284	1.51E-05
931.4	0.000104205	1.46E-05
931.6	0.000103592	1.41E-05
931.8	0.000102873	1.41E-05
932	0.000102606	1.39E-05
932.2	0.000102765	1.35E-05
932.4	0.000103007	1.34E-05
932.6	0.000103217	1.40E-05
932.8	0.000103457	1.50E-05
933	0.000103625	1.53E-05
933.2	0.000103734	1.50E-05
933.4	0.000103576	1.45E-05
933.6	0.00010287	1.44E-05
933.8	0.000102208	1.46E-05
934	0.000102099	0.000015485
934.2	0.000102402	1.63E-05
934.4	0.000102706	1.63E-05
934.6	0.000102917	1.56E-05
934.8	0.000102778	0.000014838
935	0.000102506	1.50E-05
935.2	0.000102263	1.56E-05
935.4	0.000102575	1.63E-05
935.6	0.000102626	0.000016782
935.8	0.000102605	1.69E-05
936	0.00010259	1.64E-05
936.2	0.000102633	1.55E-05
936.4	0.00010305	0.000014746
936.6	0.000103325	1.42E-05
936.8	0.000103435	1.40E-05
937	0.00010348	1.45E-05
937.2	0.000103419	1.50E-05
937.4	0.000102873	1.53E-05
937.6	0.000102563	1.54E-05
937.8	0.000102785	1.55E-05
938	0.000103023	1.56E-05
938.2	0.000102871	1.54E-05
938.4	0.000102546	1.51E-05
938.6	0.000102481	1.54E-05
938.8	0.000102472	1.53E-05
939	0.000102982	1.55E-05
939.2	0.00010352	1.55E-05
939.4	0.000103733	1.50E-05
939.6	0.000104021	1.46E-05
939.8	0.000103852	1.44E-05
940	0.00010347	1.42E-05
940.2	0.000103045	1.43E-05
940.4	0.000102734	0.000014427
940.6	0.000102771	1.45E-05
940.8	0.000103173	1.46E-05
941	0.000103709	1.51E-05
941.2	0.0001038	0.000015588
941.4	0.000103651	1.55E-05
941.6	0.000103555	1.52E-05
941.8	0.000103392	1.55E-05
942	0.000103239	1.61E-05
942.2	0.000103413	1.62E-05
942.4	0.000103702	1.57E-05
942.6	0.000103983	1.60E-05
942.8	0.000103898	1.64E-05
943	0.000103464	0.000016025
943.2	0.000103193	1.53E-05
