740.6	0.002293601	0.000529532
740.8	0.002286096	0.000527032
741	0.002277103	0.000523659
741.2	0.002269924	0.000520921
741.4	0.002265253	0.000519119
741.6	0.002261272	0.000517774
741.8	0.002256871	0.000516618
742	0.002255045	0.000516404
742.2	0.00225903	0.000517836
742.4	0.002268585	0.000521256
742.6	0.002280292	0.000525932
742.8	0.002291036	0.00053
743	0.002298759	0.00053216
743.2	0.002303968	0.000533065
743.4	0.002305886	0.000533332
743.6	0.002304965	0.000533149
743.8	0.002304223	0.000533033
744	0.002304327	0.000533314
744.2	0.002303677	0.000533098
744.4	0.002302669	0.000532235
744.6	0.002302412	0.00053141
744.8	0.002302841	0.000531241
745	0.00230384	0.000531918
745.2	0.002304357	0.000532802
745.4	0.002304019	0.000533553
745.6	0.002304006	0.000534189
745.8	0.002304418	0.000534467
746	0.002304712	0.000533881
746.2	0.002302788	0.000532722
746.4	0.002299823	0.00053177
746.6	0.002297571	0.000531474
746.8	0.002292781	0.000530077
747	0.002286044	0.000527611
747.2	0.002282566	0.000526246
747.4	0.002278334	0.000524279
747.6	0.002271834	0.000521101
747.8	0.002270102	0.000519753
748	0.002273206	0.000521074
748.2	0.002279936	0.000524527
748.4	0.002287057	0.00052768
748.6	0.002291528	0.000528722
748.8	0.002292924	0.00052857
749	0.00229353	0.000528628
749.2	0.002295217	0.000529174
749.4	0.00229758	0.000530108
749.6	0.00229917	0.000531267
749.8	0.002300152	0.000532092
750	0.002300978	0.000532555
750.2	0.002302295	0.000532906
750.4	0.002304412	0.000533626
750.6	0.002305891	0.000533741
750.8	0.002305844	0.000532742
751	0.002300538	0.000530478
751.2	0.002292291	0.000528051
751.4	0.002286898	0.000526682
751.6	0.002286616	0.000526652
751.8	0.002289444	0.000527802
752	0.00229326	0.000529366
752.2	0.00229606	0.000529914
752.4	0.002297046	0.00052966
752.6	0.002297183	0.00052977
752.8	0.002296748	0.000530164
753	0.002296315	0.000530344
753.2	0.002296072	0.000530321
753.4	0.00229703	0.000530636
753.6	0.002298252	0.00053121
753.8	0.002298762	0.000531275
754	0.002298573	0.000530728
754.2	0.002298431	0.000530531
754.4	0.002298014	0.000530313
754.6	0.002296968	0.000530065
754.8	0.002295905	0.000530165
755	0.00229561	0.000530062
755.2	0.002295886	0.000529629
755.4	0.002296206	0.00052991
755.6	0.002296739	0.000530122
755.8	0.002297103	0.000529862
756	0.002296739	0.000528884
756.2	0.002295987	0.000528659
756.4	0.002295359	0.000529615
756.6	0.002295011	0.000530157
756.8	0.002294945	0.000529896
757	0.002295772	0.000529828
757.2	0.002297091	0.000530068
757.4	0.002298023	0.000530656
757.6	0.002298844	0.000531533
757.8	0.002298416	0.000531242
758	0.002297292	0.000529603
758.2	0.002296393	0.000528354
758.4	0.002295509	0.000528076
758.6	0.002295133	0.000528745
758.8	0.002296352	0.000530231
759	0.002297747	0.000531684
759.2	0.002298025	0.0005318
759.4	0.002297326	0.000531158
759.6	0.002295596	0.000530013
759.8	0.002293453	0.000528751
760	0.00229343	0.000528644
760.2	0.002295094	0.000529361
760.4	0.002297052	0.000530136
760.6	0.002298087	0.00053049
760.8	0.002300155	0.000530945
761	0.002301312	0.000530909
761.2	0.002300208	0.000530587
761.4	0.002298739	0.000530243
761.6	0.002296828	0.000529463
761.8	0.002295192	0.000528626
762	0.002295293	0.00052803
762.2	0.002296549	0.000528242
762.4	0.002297224	0.000529147
762.6	0.002296922	0.000529928
762.8	0.002296121	0.000529932
763	0.002292512	0.00052892
763.2	0.002283043	0.000525921
763.4	0.002273729	0.000522903
763.6	0.002270107	0.000521231
763.8	0.00227359	0.000521659
764	0.002280005	0.000523439
764.2	0.002284395	0.000525166
764.4	0.002286927	0.00052648
764.6	0.002289255	0.000527243
764.8	0.00229175	0.000527404
765	0.002294023	0.000527638
765.2	0.002295749	0.000528466
765.4	0.002296174	0.000529208
765.6	0.002296856	0.000529832
765.8	0.002298111	0.000530408
766	0.002298962	0.00053079
766.2	0.002299528	0.000530888
766.4	0.002299073	0.000530976
766.6	0.002298276	0.000531475
766.8	0.00229795	0.000532195
767	0.002298654	0.000532639
767.2	0.002299584	0.000532712
767.4	0.002299872	0.000532648
767.6	0.002299852	0.000532237
767.8	0.002300627	0.000531698
768	0.002300931	0.000531246
768.2	0.002300371	0.000531001
768.4	0.002299545	0.000530832
768.6	0.002298262	0.000530322
768.8	0.002297238	0.000529236
769	0.00229699	0.000528249
769.2	0.00229793	0.00052823
769.4	0.002299578	0.000529068
769.6	0.00230123	0.000530053
769.8	0.002302368	0.000531269
770	0.002303454	0.000532353
770.2	0.002304405	0.000532566
770.4	0.002304538	0.000532103
770.6	0.002304042	0.000531532
770.8	0.002303271	0.000531371
771	0.002302385	0.000531653
771.2	0.002301224	0.000531623
771.4	0.002300476	0.00053115
771.6	0.002299707	0.000530537
771.8	0.002299707	0.000530109
772	0.00229818	0.00052986
772.2	0.00229746	0.000529581
772.4	0.002297194	0.00052955
772.6	0.002297754	0.000529807
772.8	0.002298835	0.000530478
773	0.002299039	0.000530545
773.2	0.002297776	0.000530005
773.4	0.002296656	0.000529549
773.6	0.00229658	0.000529477
773.8	0.002297426	0.000529805
774	0.002297846	0.000530041
774.2	0.002297873	0.000530275
774.4	0.002297614	0.000529935
774.6	0.0022974	0.000529092
774.8	0.002296443	0.000528987
775	0.002295599	0.000529632
775.2	0.002295688	0.000530327
775.4	0.002296614	0.000530477
775.6	0.002297753	0.000530978
775.8	0.002298245	0.000531692
776	0.002298116	0.000531676
776.2	0.002297836	0.000531224
776.4	0.002297663	0.000530757
776.6	0.002297034	0.000530362
776.8	0.002297068	0.000529942
777	0.002298174	0.000530322
777.2	0.002299844	0.000531651
777.4	0.002301496	0.000532751
777.6	0.002302484	0.000532896
777.8	0.002302474	0.000532593
778	0.00230149	0.000532378
778.2	0.002301553	0.000532175
778.4	0.002302686	0.000531479
778.6	0.002303355	0.000531209
778.8	0.002303232	0.000531366
779	0.002302917	0.000531479
779.2	0.002301806	0.000531129
779.4	0.00229951	0.00053074
779.6	0.002296853	0.00053068
779.8	0.00229395	0.000530247
780	0.002291819	0.000529801
780.2	0.002290443	0.000529349
780.4	0.002290183	0.000529087
780.6	0.002290268	0.000529128
780.8	0.002288784	0.000528662
781	0.002287605	0.000528059
781.2	0.002288306	0.000528074
781.4	0.0022898	0.000528852
781.6	0.002291206	0.000529686
781.8	0.002291948	0.000530016
782	0.002293464	0.000530256
782.2	0.00229586	0.000530703
782.4	0.00229861	0.000531231
782.6	0.002300775	0.000531521
782.8	0.002301636	0.000531479
783	0.002301198	0.000531376
783.2	0.002300463	0.000531797
783.4	0.002299414	0.000532252
783.6	0.002298685	0.000531975
783.8	0.002298017	0.000531179
784	0.002297734	0.000530454
784.2	0.002298171	0.000530036
784.4	0.002299178	0.000530263
784.6	0.002300367	0.00053027
784.8	0.00230151	0.000530532
785	0.00230227	0.00053097
785.2	0.002302256	0.000531318
785.4	0.002301592	0.000531404
785.6	0.002300578	0.000531306
785.8	0.002299919	0.00053136
786	0.002299667	0.000531339
786.2	0.002300519	0.000531898
786.4	0.002301863	0.000532493
786.6	0.002302696	0.000532954
786.8	0.00230279	0.000532927
787	0.002302642	0.000533173
787.2	0.002302501	0.000533662
787.4	0.002302745	0.000533791
787.6	0.002303504	0.000534117
787.8	0.002304615	0.000534669
788	0.00230503	0.000534619
788.2	0.002303635	0.000533847
788.4	0.002299689	0.000531962
788.6	0.002294418	0.000529386
788.8	0.002287603	0.000526238
789	0.002280499	0.000523497
789.2	0.002273711	0.000520993
789.4	0.00227181	0.000520701
789.6	0.002275825	0.000523198
789.8	0.002282884	0.000526314
790	0.002289823	0.000529002
790.2	0.002295659	0.000531243
790.4	0.002299299	0.000532623
790.6	0.002300949	0.0005329
790.8	0.002302773	0.000533717
791	0.002305335	0.000535402
791.2	0.002307711	0.000536598
791.4	0.002309208	0.000536915
791.6	0.002309914	0.00053672
791.8	0.002309602	0.000536355
792	0.002308748	0.000535786
792.2	0.002308748	0.000535576
792.4	0.002306389	0.000534902
792.6	0.002306181	0.000533761
792.8	0.002306888	0.000532797
793	0.002307624	0.000532498
793.2	0.002307428	0.000532521
793.4	0.002307248	0.000533082
793.6	0.00230772	0.000533938
793.8	0.002308569	0.000534649
794	0.002309259	0.000534998
794.2	0.00230909	0.00053522
794.4	0.002308718	0.000535388
794.6	0.002307865	0.0005348
794.8	0.002306509	0.000534448
795	0.00230632	0.000534558
795.2	0.002307194	0.000534676
795.4	0.002308862	0.000535119
795.6	0.002311021	0.00053602
795.8	0.002311714	0.000536625
796	0.002311149	0.000536557
796.2	0.002308796	0.000535866
796.4	0.002306561	0.000535357
796.6	0.002306338	0.000535282
796.8	0.002306959	0.000534616
797	0.002307906	0.000533862
797.2	0.002308674	0.00053361
797.4	0.002309482	0.000533831
797.6	0.002310337	0.000534002
797.8	0.002309939	0.000533406
798	0.002307072	0.000532274
798.2	0.002300284	0.000530107
798.4	0.002292732	0.000527796
798.6	0.002288719	0.000526651
798.8	0.002287837	0.000526499
799	0.002289689	0.000527144
799.2	0.002293926	0.000528609
799.4	0.002298319	0.000529793
799.6	0.002301567	0.000530684
799.8	0.002303317	0.000531752
800	0.002303666	0.00053267
800.2	0.002304062	0.000533314
800.4	0.002305279	0.000533821
800.6	0.002306065	0.000534101
800.8	0.002306642	0.000534039
801	0.002307432	0.000533888
801.2	0.002308939	0.000533922
801.4	0.002310564	0.00053418
801.6	0.002310666	0.00053397
801.8	0.002309993	0.000533985
802	0.002309773	0.000534202
802.2	0.002309183	0.000533953
802.4	0.002308235	0.000533517
802.6	0.002307581	0.000533469
802.8	0.002308133	0.000533509
803	0.002310054	0.000533726
803.2	0.002312047	0.000534569
803.4	0.002312943	0.000535515
803.6	0.002312916	0.000535418
803.8	0.002313056	0.000534826
804	0.00231335	0.000534348
804.2	0.002313542	0.000534454
804.4	0.002313448	0.00053515
804.6	0.002312887	0.000535763
804.8	0.002312183	0.000535944
805	0.00231172	0.000535875
805.2	0.002311812	0.000535731
805.4	0.002311545	0.000535708
805.6	0.002310848	0.000536023
805.8	0.002308918	0.000535999
806	0.002306549	0.000535348
806.2	0.002305505	0.000534701
806.4	0.002305929	0.000534195
806.6	0.002306556	0.000533782
806.8	0.002307062	0.000533388
807	0.002307198	0.000532851
807.2	0.00230748	0.000533018
807.4	0.002307456	0.000533361
807.6	0.002306481	0.000533272
807.8	0.00230546	0.000533041
808	0.002305238	0.000533208
808.2	0.00230487	0.000533496
808.4	0.002304449	0.000533596
808.6	0.002305693	0.000533782
808.8	0.002308445	0.000534285
809	0.00231143	0.000534845
809.2	0.002312407	0.000535142
809.4	0.002310478	0.000534758
809.6	0.002308034	0.0005339
809.8	0.00230638	0.000532671
810	0.002305318	0.000531345
810.2	0.002304035	0.000530511
810.4	0.002303276	0.000530461
810.6	0.002303887	0.000530923
810.8	0.002305245	0.000531538
811	0.002307093	0.000532412
811.2	0.002309588	0.000533047
811.4	0.002313354	0.000533812
811.6	0.002315139	0.000534585
811.8	0.002314834	0.000534723
812	0.00231424	0.000534559
812.2	0.002312942	0.00053421
812.4	0.002311735	0.000533724
812.6	0.002310451	0.000533455
812.8	0.002309004	0.000533309
813	0.002308202	0.000532889
813.2	0.002308275	0.00053303
813.4	0.002308364	0.000533881
813.6	0.002308367	0.000534834
813.8	0.002309336	0.000535426
814	0.002310642	0.000535448
814.2	0.002310402	0.000535198
814.4	0.002309281	0.000534938
814.6	0.002309281	0.000534956
814.8	0.002308206	0.000535066
815	0.00230804	0.000535109
815.2	0.002308528	0.000534934
815.4	0.002308751	0.000534639
815.6	0.002308748	0.000534722
815.8	0.002308748	0.000534674
816	0.00230878	0.000534118
816.2	0.002309701	0.000534322
816.4	0.002310232	0.000534945
816.6	0.002308923	0.000534839
816.8	0.002306751	0.000534198
817	0.0023057	0.000534124
817.2	0.002306104	0.000534859
817.4	0.002306736	0.000535177
817.6	0.002307165	0.000534718
817.8	0.002307904	0.000533599
818	0.00230873	0.000532975
818.2	0.00230896	0.000533029
818.4	0.002308676	0.000533035
818.6	0.002307805	0.000532641
818.8	0.002306302	0.000532195
819	0.002305404	0.000532109
819.2	0.002305779	0.000532929
819.4	0.002306786	0.000534377
819.6	0.002307536	0.000535235
819.8	0.002307807	0.000534898
820	0.002308097	0.000534047
820.2	0.002308255	0.000533253
820.4	0.002308637	0.000533135
820.6	0.002308877	0.000533462
820.8	0.002308596	0.00053346
821	0.002308262	0.000533244
821.2	0.00230776	0.000533416
821.4	0.00230735	0.000534034
821.6	0.00230755	0.000534613
821.8	0.002308693	0.000534618
822	0.002309823	0.00053415
822.2	0.002310076	0.000533242
822.4	0.00231	0.000532991
822.6	0.002305223	0.000531612
822.8	0.002293208	0.000527623
823	0.002280969	0.000522796
823.2	0.002276024	0.000520548
823.4	0.002275618	0.000520579
823.6	0.002273464	0.000520058
823.8	0.002268656	0.000518403
824	0.002262598	0.00051662
824.2	0.002257527	0.000515442
824.4	0.002253882	0.000514765
824.6	0.002251771	0.000514292
824.8	0.002251029	0.000513987
825	0.00225093	0.000513535
825.2	0.002251436	0.000513063
825.4	0.002250243	0.00051223
825.6	0.002250886	0.000512101
825.8	0.002256726	0.000513998
826	0.002262114	0.000515708
826.2	0.002266597	0.00051739
826.4	0.002268763	0.000518871
826.6	0.002267966	0.000519111
826.8	0.00226558	0.000518395
827	0.002263333	0.000517403
827.2	0.002263996	0.000517631
827.4	0.002265367	0.000518023
827.6	0.002266158	0.000518314
827.8	0.002263451	0.000517941
828	0.002261538	0.000517466
828.2	0.002266592	0.000519607
828.4	0.002275951	0.000523227
828.6	0.002285455	0.000526772
828.8	0.002292869	0.000529324
829	0.002298436	0.00053104
829.2	0.002302516	0.000532345
829.4	0.002305718	0.000533439
829.6	0.002306616	0.000533923
829.8	0.002307212	0.000534191
830	0.002308183	0.000534282
830.2	0.002309283	0.00053472
830.4	0.002310599	0.00053526
830.6	0.002312644	0.000536111
830.8	0.002314188	0.00053647
831	0.0023153	0.000536604
831.2	0.002315289	0.00053666
831.4	0.002314582	0.000536087
831.6	0.002313496	0.000535474
831.8	0.002312497	0.000535307
832	0.00231123	0.000534944
832.2	0.002310358	0.000534923
832.4	0.002310067	0.000535148
832.6	0.002309813	0.000535168
832.8	0.002309421	0.000535206
833	0.00230916	0.000534783
833.2	0.002309078	0.000533833
833.4	0.002309491	0.000533673
833.6	0.002310742	0.000533991
833.8	0.002312362	0.00053441
834	0.002313358	0.00053521
834.2	0.002313014	0.000536103
834.4	0.002312381	0.000536316
834.6	0.002311952	0.000536061
834.8	0.002311033	0.000535651
835	0.002309472	0.000534792
835.2	0.002308199	0.000534009
835.4	0.002307704	0.000533491
835.6	0.002308266	0.000533338
835.8	0.002309335	0.000533653
836	0.002309891	0.000534585
836.2	0.00230644	0.000533416
836.4	0.002298299	0.00053005
836.6	0.002294456	0.000528541
836.8	0.002293864	0.000528399
837	0.002292213	0.000527828
837.2	0.002291317	0.000527638
837.4	0.002291703	0.000527827
837.6	0.002290212	0.000526918
837.8	0.002286867	0.00052571
838	0.002285241	0.000525397
838.2	0.002284753	0.000525232
838.4	0.002288059	0.00052612
838.6	0.002294054	0.000528031
838.8	0.002299926	0.000530156
839	0.002304484	0.000531521
839.2	0.002307075	0.000531941
839.4	0.002308324	0.000532229
839.6	0.002309854	0.000532763
839.8	0.002310972	0.000533261
840	0.002311625	0.000534423
840.2	0.002311697	0.000535063
840.4	0.002310443	0.00053458
840.6	0.002309038	0.000533401
840.8	0.002308785	0.000532623
841	0.00230965	0.000532968
841.2	0.00231079	0.000534366
841.4	0.002311431	0.000535716
841.6	0.002311541	0.000535587
841.8	0.002311071	0.000534326
842	0.002310522	0.000533014
842.2	0.002310817	0.000532422
842.4	0.002310712	0.000532521
842.6	0.00230956	0.000532774
842.8	0.002307134	0.000532501
843	0.002304714	0.000532191
843.2	0.002304151	0.000531891
843.4	0.002305443	0.000531942
843.6	0.002307049	0.000532319
843.8	0.002307483	0.000532352
844	0.002307561	0.000532548
844.2	0.002308434	0.000533066
844.4	0.002309565	0.000533954
844.6	0.002310576	0.000534853
844.8	0.002311619	0.000535166
845	0.00231175	0.000534842
845.2	0.002310776	0.000533742
845.4	0.002309719	0.000532885
845.6	0.002309501	0.000532569
845.8	0.002309484	0.000533031
846	0.002308931	0.000533457
846.2	0.002307648	0.000533113
846.4	0.00230621	0.000532292
846.6	0.002305024	0.000531639
846.8	0.002304972	0.000531514
847	0.002305933	0.000531819
847.2	0.002305769	0.000532252
847.4	0.00230422	0.000532175
847.6	0.002303362	0.000531912
847.8	0.00230407	0.000532071
848	0.002304683	0.000532477
848.2	0.002305367	0.000532583
848.4	0.002305032	0.000531429
848.6	0.002305032	0.000530038
848.8	0.002301335	0.000529235
849	0.002299084	0.000529009
849.2	0.002297721	0.000529024
849.4	0.00229716	0.000528962
849.6	0.00229785	0.000529445
849.8	0.002299361	0.000530374
850	0.002301113	0.000531305
850.2	0.002301766	0.000531575
850.4	0.002299297	0.000530793
850.6	0.002292626	0.000528733
850.8	0.002287173	0.000527193
851	0.002284914	0.000526498
851.2	0.00228724	0.000526942
851.4	0.002293423	0.000528872
851.6	0.002299266	0.000531751
851.8	0.002303809	0.000534037
852	0.00230721	0.000535179
852.2	0.002309091	0.000535131
852.4	0.002309043	0.000534688
852.6	0.002308247	0.000534435
852.8	0.002308394	0.000534202
853	0.002309304	0.000534217
853.2	0.002309468	0.000534251
853.4	0.002308785	0.000534548
853.6	0.002308099	0.000534706
853.8	0.002308369	0.000534705
854	0.002309991	0.000534618
854.2	0.002311093	0.000534428
854.4	0.002311977	0.000534368
854.6	0.002312511	0.000534624
854.8	0.002312641	0.00053519
855	0.002312833	0.000535105
855.2	0.00231247	0.000534426
855.4	0.002310797	0.000533808
855.6	0.002309045	0.000533716
855.8	0.002307872	0.000533454
856	0.002307002	0.00053293
856.2	0.002306984	0.000532819
856.4	0.002307534	0.000532609
856.6	0.002308187	0.000532286
856.8	0.002308768	0.000533073
857	0.002308791	0.00053397
857.2	0.002308757	0.000533779
857.4	0.002307798	0.000533126
857.6	0.002307114	0.000532901
857.8	0.002307334	0.000533547
858	0.002307843	0.000534473
858.2	0.002307487	0.000534875
858.4	0.002306952	0.000534882
858.6	0.002306756	0.000535118
858.8	0.002306547	0.000535474
859	0.002306045	0.000535174
859.2	0.002306094	0.000534416
859.4	0.002306438	0.000533605
859.6	0.002306855	0.000532957
859.8	0.002307212	0.000533385
860	0.002307674	0.000534352
860.2	0.002308142	0.000534929
860.4	0.002308651	0.000535275
860.6	0.002309336	0.000535512
860.8	0.002309907	0.000535424
861	0.002309926	0.00053511
861.2	0.002309549	0.000534617
861.4	0.002308792	0.000534128
861.6	0.002307986	0.000533833
861.8	0.002308064	0.000534495
862	0.002308162	0.000535087
862.2	0.002306242	0.000534594
862.4	0.002303656	0.000533529
862.6	0.002302396	0.000533209
862.8	0.002302628	0.000533095
863	0.002303268	0.000533106
863.2	0.002303781	0.000533278
863.4	0.002304093	0.000533475
863.6	0.002304698	0.000533459
863.8	0.002305359	0.000533136
864	0.002305262	0.000532881
864.2	0.002301555	0.000531413
864.4	0.002298086	0.000529445
864.6	0.002298121	0.000529139
864.8	0.002300309	0.000530364
865	0.002303155	0.000531619
865.2	0.002305458	0.000532323
865.4	0.002307222	0.000532891
865.6	0.002308468	0.00053348
865.8	0.002308392	0.000533515
866	0.002307719	0.000533155
866.2	0.00230751	0.000533429
866.4	0.002307813	0.000533728
866.6	0.002308491	0.000534639
866.8	0.002310192	0.000536261
867	0.002311975	0.000537563
867.2	0.002312962	0.000537995
867.4	0.002313966	0.000538174
867.6	0.002314838	0.000538053
867.8	0.002313883	0.000536921
868	0.002311008	0.000535036
868.2	0.002308305	0.000533641
868.4	0.002306427	0.000532881
868.6	0.002305432	0.000532379
868.8	0.00230574	0.000532297
869	0.002307232	0.000532237
869.2	0.002307984	0.000532099
869.4	0.002303743	0.00053129
869.6	0.002293522	0.000528679
869.8	0.002286214	0.00052666
870	0.002287049	0.000527076
870.2	0.00229323	0.000529092
870.4	0.002300295	0.000531131
870.6	0.002305162	0.000532501
870.8	0.002307644	0.000533107
871	0.002308827	0.000533517
871.2	0.002309861	0.000533938
871.4	0.002310971	0.000533939
871.6	0.002311183	0.000533602
871.8	0.002310293	0.000532909
872	0.002308831	0.000532684
872.2	0.00230819	0.000533348
872.4	0.002309714	0.000534077
872.6	0.002309714	0.00053487
872.8	0.002314911	0.000535503
873	0.002316576	0.000535679
873.2	0.002317797	0.000536037
873.4	0.002318625	0.000536709
873.6	0.002318169	0.000536736
873.8	0.002315334	0.000535719
874	0.002305312	0.000532242
874.2	0.002288695	0.000526597
874.4	0.002269386	0.000519496
874.6	0.002255954	0.000514308
874.8	0.002256883	0.000514118
875	0.002268288	0.000517579
875.2	0.002281353	0.000522179
875.4	0.002285552	0.000524301
875.6	0.002277544	0.000522089
875.8	0.002266946	0.000518617
876	0.002257667	0.000515086
876.2	0.002249475	0.000512153
876.4	0.002248417	0.000512114
876.6	0.002253611	0.000514304
876.8	0.002263205	0.000517605
877	0.002274523	0.000521132
877.2	0.002284582	0.000524119
877.4	0.002292447	0.000526498
877.6	0.002296845	0.000528479
877.8	0.002299531	0.000530052
878	0.002300528	0.000530868
878.2	0.002297812	0.00052994
878.4	0.002292397	0.000528322
878.6	0.002286229	0.000525885
878.8	0.002276313	0.000521324
879	0.002263109	0.000516067
879.2	0.002253008	0.000512604
879.4	0.002247158	0.000510809
879.6	0.002244411	0.000510197
879.8	0.002246028	0.000510806
880	0.002249583	0.000511712
880.2	0.002251082	0.000511755
880.4	0.002253856	0.000512634
880.6	0.002260207	0.0005151
880.8	0.00226581	0.0005173
881	0.002269128	0.000518974
881.2	0.002271521	0.000520516
881.4	0.00227492	0.000522043
881.6	0.002274475	0.000521574
881.8	0.002268512	0.000519293
882	0.002263035	0.000517291
882.2	0.002265931	0.000518232
882.4	0.00227491	0.000521657
882.6	0.00228578	0.000525873
882.8	0.002294322	0.000529161
883	0.002299464	0.000530774
883.2	0.002301933	0.000531882
883.4	0.002302816	0.000533011
883.6	0.002303237	0.000533496
883.8	0.002303584	0.000532927
884	0.002303966	0.000532512
884.2	0.002303335	0.000532458
884.4	0.002302449	0.000532197
884.6	0.002301643	0.000532445
884.8	0.002301275	0.000532831
885	0.002301145	0.000532702
885.2	0.002301316	0.000532508
885.4	0.002302314	0.000532468
885.6	0.002303055	0.00053258
885.8	0.00230322	0.000532768
886	0.002303461	0.00053281
886.2	0.002304301	0.000532932
886.4	0.002305369	0.000533558
886.6	0.002305622	0.000534414
886.8	0.002305485	0.000534327
887	0.002305137	0.000533593
887.2	0.002304466	0.000532625
887.4	0.002303609	0.000531849
887.6	0.002303342	0.000531333
887.8	0.002303221	0.000531149
888	0.0023032	0.000531451
888.2	0.002303218	0.000531803
888.4	0.002303786	0.000531661
888.6	0.002305173	0.00053203
888.8	0.002306691	0.00053264
889	0.002307808	0.00053291
889.2	0.002308127	0.000532799
889.4	0.002308039	0.000532356
889.6	0.002307094	0.000531353
889.8	0.002307094	0.000530565
890	0.002304403	0.000530974
890.2	0.002303567	0.000532462
890.4	0.00230287	0.000533997
890.6	0.0023025	0.000534133
890.8	0.002303101	0.000533485
891	0.002303724	0.00053311
891.2	0.002303653	0.000532444
891.4	0.002303209	0.00053182
891.6	0.002302926	0.000531734
891.8	0.002302437	0.000532171
892	0.002301888	0.000532811
892.2	0.002301837	0.000533207
892.4	0.00230241	0.000533221
892.6	0.002303189	0.000533046
892.8	0.002304542	0.000532712
893	0.002305199	0.00053255
893.2	0.002304799	0.000532717
893.4	0.002303852	0.000533201
893.6	0.00230409	0.000533957
893.8	0.002305072	0.000534229
894	0.002305834	0.00053409
894.2	0.002305407	0.000533311
894.4	0.002304442	0.000532273
894.6	0.002303533	0.000531931
894.8	0.002302991	0.000532296
895	0.002302694	0.000532676
895.2	0.002302632	0.000532459
895.4	0.002303224	0.000532185
895.6	0.002303665	0.0005324
895.8	0.00230322	0.000532598
896	0.002302672	0.000532478
896.2	0.002302391	0.00053188
896.4	0.002302711	0.000531352
896.6	0.002305017	0.000532081
896.8	0.002308188	0.00053327
897	0.002310498	0.000534019
897.2	0.00231178	0.000534442
897.4	0.002311252	0.000534158
897.6	0.002310022	0.000533735
897.8	0.002308525	0.000533523
898	0.002307918	0.000533852
898.2	0.00230792	0.000534345
898.4	0.002308015	0.000534218
898.6	0.002307833	0.000533777
898.8	0.00230719	0.00053409
899	0.002307761	0.000535197
899.2	0.002309495	0.000535794
899.4	0.002310105	0.000535774
899.6	0.002309167	0.000535278
899.8	0.002308598	0.000534885
900	0.00230878	0.000534731
900.2	0.002308507	0.000534631
900.4	0.002308222	0.000534522
900.6	0.002308843	0.000534607
900.8	0.002309834	0.000535408
901	0.002311239	0.000536119
901.2	0.002312666	0.000536281
901.4	0.002313554	0.000535769
901.6	0.002313566	0.000535342
901.8	0.002313015	0.000534791
902	0.002312453	0.000534196
902.2	0.002311773	0.000533937
902.4	0.002310285	0.000533678
902.6	0.002308766	0.000533402
902.8	0.002308554	0.000533661
903	0.002309182	0.000533785
903.2	0.00230824	0.000533201
903.4	0.002305729	0.00053213
903.6	0.002302764	0.000530764
903.8	0.002301743	0.000530612
904	0.002302647	0.0005321
904.2	0.00230432	0.000533699
904.4	0.002304946	0.000534354
904.6	0.002304839	0.000533988
904.8	0.00230491	0.000533608
905	0.002305354	0.000533458
905.2	0.002306303	0.000533582
905.4	0.002307392	0.00053356
905.6	0.002308017	0.000533371
905.8	0.002309316	0.000533228
906	0.002310882	0.000533745
906.2	0.002311648	0.0005347
906.4	0.002311424	0.00053525
906.6	0.002310612	0.000535529
906.8	0.002310179	0.000536054
907	0.002309749	0.000536505
907.2	0.002309495	0.000537022
907.4	0.0023101	0.000537524
907.6	0.002311249	0.000537337
907.8	0.002312767	0.000537317
908	0.00231377	0.000537451
908.2	0.002312466	0.000536856
908.4	0.002310224	0.00053564
908.6	0.002308516	0.000534631
908.8	0.002307053	0.000533847
909	0.002305794	0.000532746
909.2	0.002304993	0.0005324
909.4	0.002304642	0.000532757
909.6	0.00230442	0.000532708
909.8	0.002304086	0.0005322
910	0.00230402	0.000531923
910.2	0.002304831	0.000532031
910.4	0.002305814	0.000531758
910.6	0.002306255	0.000531402
910.8	0.002306923	0.000531338
911	0.002307219	0.000531769
911.2	0.002306594	0.000532145
911.4	0.002305626	0.000532222
911.6	0.002305843	0.000532646
911.8	0.002307964	0.00053343
912	0.002309918	0.000534078
912.2	0.002310063	0.000534419
912.4	0.002308853	0.000534378
912.6	0.002307876	0.000534389
912.8	0.002307051	0.000534752
913	0.002306774	0.000535032
913.2	0.002306924	0.000534689
913.4	0.00230658	0.000534393
913.6	0.002306332	0.000534176
913.8	0.002306497	0.000533607
914	0.002307016	0.000533789
914.2	0.002308122	0.000534695
914.4	0.002309538	0.000535038
914.6	0.002310457	0.000534744
914.8	0.00231073	0.000534189
915	0.002310821	0.000533965
915.2	0.00231105	0.000534061
915.4	0.002310772	0.00053407
915.6	0.002309672	0.000533737
915.8	0.002308905	0.000533481
916	0.002308304	0.000533556
916.2	0.002307581	0.000533286
916.4	0.002306757	0.000532571
916.6	0.002306414	0.000532151
916.8	0.002307034	0.000532458
917	0.002307459	0.000532667
917.2	0.002307198	0.00053245
917.4	0.002306824	0.000532428
917.6	0.002306761	0.00053276
917.8	0.00230747	0.000533159
918	0.002308027	0.000533787
918.2	0.002308948	0.000534654
918.4	0.002310691	0.000535384
918.6	0.002310758	0.000535328
918.8	0.002309156	0.000534989
919	0.002308252	0.00053453
919.2	0.002308565	0.000534742
919.4	0.002309589	0.000535644
919.6	0.00231096	0.000536232
919.8	0.002311626	0.000535883
